"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0033690",-0.26887252970391,3.64555821863866,-1.92170082305514,0.080260147018117,0.123952061371175,-5.45809714614336
"FBgn0014184",0.0169665608108733,8.3509724562503,0.128057516896783,0.90035805630003,0.92335344870062,-7.34039123783861
"FBgn0033688",0.190193096958847,7.96530732751062,1.02661030840875,0.326115910306208,0.4037362480972,-6.81868888659467
"FBgn0033679",-1.8071116058323,2.7318370183539,-1.0985637341065,0.294853616530686,0.370620954524639,-5.91125869940503
"FBgn0004839",-3.3798915969062,-0.2499984694962,-5.85544741687012,9.95329777710593e-05,0.00052556864273909,0.925049953131729
"FBgn0033653",-1.24815278798064,2.90299605870831,-4.80309114473504,0.000513027365628431,0.001976385866111,-0.154915463229497
"FBgn0013756",-0.0937163494369821,7.31295057129826,-0.658866633626669,0.523203359905592,0.59808699424215,-7.15770896902397
"FBgn0033668",-2.52445346905192,1.35082920396765,-1.59633847958786,0.138028441972554,0.196018626882126,-4.92229319725958
"FBgn0026573",0.026021922504782,5.01672660665339,0.186550184774185,0.855326146381648,0.887508657923765,-7.35248535012404
"FBgn0033673",0.683154108151954,3.26640680107618,3.45194912935157,0.00522021300641528,0.0131007268718691,-2.68203482691589
"FBgn0033672",0.282743300633314,4.1509777701357,1.58656375950334,0.140227811604997,0.198678721831973,-6.06971974547218
"FBgn0011704",-0.439856763730041,6.31632868819693,-2.63132576405521,0.0229229777975136,0.0442008236792163,-4.4854777773708
"FBgn0053145",1.05013279978935,4.67561031002269,6.80636895579355,2.58094408549997e-05,0.000175293116885072,2.58224383296444
"FBgn0033669",0.0140911752635953,4.9353010321211,0.147256812099185,0.885528451674591,0.911113260112376,-7.36030300112518
"FBgn0033667",-2.63248860885713,1.28232305822218,-1.95383082565136,0.0759642758307833,0.11844397861561,-4.3854218014864
"FBgn0033663",-0.467337366840368,10.8108427437993,-3.73486885642245,0.00315855848700475,0.0086940660727046,-2.36815956649834
"FBgn0033661",-0.416297799871016,7.24552433884645,-1.58694429555214,0.140141618860152,0.198633621146235,-6.16288714265422
"FBgn0033656",-0.047807637035099,4.28014755436575,-0.387210671699845,0.705806367467502,0.763248436438666,-7.22491735505389
"FBgn0062449",0.877632936034978,3.905638919234,5.46772175219911,0.000178835045362975,0.000846454994502991,0.629391416296301
"FBgn0033649",3.98648369165966,4.98000789310004,8.73969465018532,2.33843050382412e-06,2.51586955488626e-05,5.1834129301557
"FBgn0010516",-1.23849525953634,7.60753349998212,-7.15878677019523,1.61274774995634e-05,0.000119897869345686,3.03013111681253
"FBgn0044020",-0.126403166229772,3.28101959700465,-0.88703889233667,0.39357777454159,0.47330366568207,-6.68888096022556
"FBgn0033639",-0.139005438917232,4.1254079133111,-1.15523204137723,0.271880514851739,0.346331323433242,-6.57688819872053
"FBgn0033638",-0.42330884416198,6.3722179840881,-2.45820596973861,0.0312881357623976,0.0568523343405038,-4.788356177864
"FBgn0033636",0.364128924123826,6.14902386307173,1.92046697887988,0.080429504074877,0.124108702656081,-5.67030216766333
"FBgn0003396",-0.512740708337847,6.12087192373671,-3.4803158833917,0.00496229788496551,0.0125385349129213,-2.95619341500942
"FBgn0037084",0.681727033729934,3.67936623951634,5.5871983291916,0.000148954476097383,0.000728620690307683,0.850738036691043
"FBgn0033584",-1.89794032678604,3.93482682336134,-9.7366681468008,7.89142467158836e-07,1.11118557803406e-05,6.32417390058711
"FBgn0041174",0.159590770427426,2.47126703501435,0.646207356487029,0.53107252673222,0.605283534834539,-6.62564493224038
"FBgn0033608",-0.303183985885836,5.74376647258546,-1.92601631405261,0.0796703884684322,0.123249618739903,-5.66979204337241
"FBgn0033615",-0.548436957715125,3.44305316011378,-2.78264721150474,0.0174434288876487,0.0352145243952864,-3.91509229286015
"FBgn0033616",0.124119056242824,2.82602204267878,0.874688181703248,0.399984357981287,0.479902427865251,-6.5373498388114
"FBgn0043470",-2.54765114636538,-0.245581870322877,-0.634476542526251,0.538425148215932,0.61232663914753,-5.4143329750281
"FBgn0010357",-2.21885191263653,3.06375254962461,-0.697753861640998,0.499461564644863,0.575843402466515,-6.43653635294362
"FBgn0010358",-4.92870991808441,0.794763451286813,-1.20884904561973,0.251450482778398,0.324206091768619,-5.05950779189361
"FBgn0024188",0.170904773174032,5.85168817930614,1.69765197630796,0.116959368058407,0.169692090881643,-6.0120477848748
"FBgn0033627",-1.7028418431572,1.3195233562486,-4.21616853892429,0.00136860509893816,0.00442360285848742,-0.751079221679049
"FBgn0033635",0.693464038694863,9.31513644150952,4.71921634364025,0.000588586200795318,0.0022047093569514,-0.679513258202372
"FBgn0000581",0.210100000647278,6.87061512814432,1.10221119313218,0.293331597034474,0.369088724367757,-6.77062360805146
"FBgn0082585",-0.0362380391244581,1.23605565521986,-0.118277323925682,0.907927936476283,0.929290946746313,-6.29316218038909
"FBgn0021795",-1.16101557289369,8.03998664416193,-5.11079012351659,0.000312523946467248,0.00133251166906806,-0.0576209508962453
"FBgn0001276",0.36372921651901,2.62286962313979,2.10708627255234,0.0582623414548155,0.0946441547478152,-4.87089599106626
"FBgn0033624",-0.399233176605127,6.41002114177206,-2.71838098330248,0.0195911001877569,0.0389053696119911,-4.32879707928617
"FBgn0010425",-3.68663632913703,3.51100120483079,-1.28527835744823,0.224457348882305,0.294494489341451,-5.92056760733481
"FBgn0003863",-2.59622124245417,0.126995998737504,-1.3416090768341,0.206107448377159,0.274660573803212,-4.98555976944014
"FBgn0011555",-5.06858607869034,0.757504920301962,-1.44281189102638,0.176262024634904,0.240157504980314,-4.89773055667582
"FBgn0043471",-4.01791164832057,-0.678138928788256,-1.45808314693676,0.172091532396297,0.235514029728865,-4.70826316131406
"FBgn0025373",-1.33830179973573,4.87614833843699,-6.6594940300799,3.15435001597452e-05,0.000207115812369648,2.3548568374644
"FBgn0015582",0.550097457626163,4.62163802409811,5.37049654361361,0.000207831722860637,0.000955241654506625,0.379551204481858
"FBgn0033609",-0.715363392870349,3.2468596063844,-4.30675165589581,0.00117283131867496,0.00390658672601486,-1.12456312932159
"FBgn0033607",0.663125259283336,4.62910920555523,5.38141258534837,0.000204341143456234,0.000944544640340391,0.407447250821496
"FBgn0033605",0.29622211275318,3.11463308119298,1.97363493246031,0.0734235147619756,0.115121013919871,-5.29277801064418
"FBgn0010423",-3.16838418713009,5.56751953572326,-5.01039182121161,0.00036684705444867,0.0015206569903068,-0.153536828296714
"FBgn0033600",-2.24902626052294,5.5270582893722,-2.35818912730476,0.0374073377979689,0.0657937002713735,-4.90599686810612
"FBgn0050021",-2.30276497977318,0.398483616513415,-3.54354054342214,0.00443334808292922,0.0114808319596197,-1.80433555672517
"FBgn0040765",1.63818748281649,6.89593567602769,5.16628624408891,0.000286203844576041,0.0012442925322551,0.0220865186359909
"FBgn0033544",0.689505743238459,5.86130747457383,3.08788408385324,0.0100452530624311,0.0223404471637999,-3.65419249423775
"FBgn0033547",0.161488303524552,3.61714897533288,0.84118435339853,0.417720489074669,0.497831267801318,-6.83491637232364
"FBgn0033551",1.7354475222511,4.85021982623229,10.299304026748,4.4434454865132e-07,7.52427485568915e-06,6.81323939376313
"FBgn0029134",0.0216064391251285,6.95716075762164,0.182442163335541,0.858473351255654,0.890268660561419,-7.37403108940564
"FBgn0033555",-0.414078514700842,4.53762380243451,-2.19518577988358,0.049925459115446,0.0833905249453144,-5.16211024034727
"FBgn0033557",-0.574592496228897,5.02434326783851,-3.49068757574436,0.00487128452064931,0.0123651779357086,-2.90120178485688
"FBgn0050020",-0.0774988395474878,4.98801474022754,-0.498919321221279,0.627422955120707,0.694764366337539,-7.2309088382004
"FBgn0033569",0.251540828139946,2.82500134996213,1.24934014912805,0.236843561348431,0.308255164084477,-6.12912021577479
"FBgn0033571",-0.682275767897833,5.17195339423873,-5.51405768007087,0.000166554239865156,0.000798673480928191,0.576437650989141
"FBgn0033570",-0.668106561190437,5.69492498863274,-3.01511008955762,0.0114569183830309,0.0249484980760399,-3.79834256517913
"FBgn0017414",1.59650809875442,3.56320589639051,7.26913778233032,1.39636232603029e-05,0.000106742843918717,3.35656260637464
"FBgn0010356",0.294353884086227,4.26825931635357,2.10705551408655,0.0582654696511249,0.0946441547478152,-5.27029792038605
"FBgn0050015",2.58788800014863,7.6341800180484,10.9460764989753,2.36857506358068e-07,4.87507400000371e-06,7.45038515687344
"FBgn0027525",-0.696863036160352,6.39772303688105,-5.9096582470136,9.18574838685067e-05,0.000490712348034391,1.17902658054173
"FBgn0033556",0.5158462067045,3.9782084704474,3.12940942007418,0.00931972406980681,0.0210081873849933,-3.45052217703766
"FBgn0033550",1.11068440865985,4.21571632221465,10.2959948459766,4.45814314793843e-07,7.52427485568915e-06,6.83605089206737
"FBgn0033548",-0.73245061866619,3.7655757692868,-3.8978219291213,0.00237289537379744,0.00683259235292029,-2.01965016596432
"FBgn0027499",0.0107747420347701,5.31221887786565,0.0568947795976725,0.955624357834965,0.965933998209948,-7.38715935657958
"FBgn0053144",0.890035014034865,5.4320736362837,4.04957179690362,0.00182270317478606,0.00556004855493174,-1.90321340153146
"FBgn0024956",0.0175183434365689,4.02465742778831,0.132586066557631,0.896856395646613,0.920149731768278,-7.26147131750108
"FBgn0033543",-0.63936475188882,3.83180999833726,-2.20584713881127,0.0489970794387842,0.0820725373688354,-5.04064171537094
"FBgn0033518",-1.37531827365216,2.1148630020002,-3.14930847957203,0.0089910426694292,0.0204311380062775,-2.70003597763708
"FBgn0033520",-1.32541036130181,1.2265085137507,-2.908175364491,0.0139010794671038,0.0292685027978733,-2.92949327900967
"FBgn0001122",2.0155059819345,6.18976849633889,10.9450060112409,2.37098118204482e-07,4.87507400000371e-06,7.44373258475406
"FBgn0033527",0.499048718309634,2.89868889160786,3.32182701267714,0.00659076972549661,0.0158303624522436,-2.84042062220963
"FBgn0033529",0.236706130332272,6.29338777862024,1.83077534389523,0.0936579193476195,0.140862744307965,-5.81152417172528
"FBgn0033528",-0.323782945827669,4.29940768372043,-2.51161482984685,0.0284311282253848,0.0527882838087176,-4.58762205581242
"FBgn0033526",-0.318811828205278,3.54207197422642,-1.3541954870703,0.202180935254599,0.270215485523154,-6.21282120609133
"FBgn0033523",-0.688661541244896,3.63168314197534,-3.74342888416984,0.00311125271848423,0.00858973738824432,-2.23326362842607
"FBgn0033491",-0.0794207225834795,2.73918834366197,-0.498590010983626,0.627647739456837,0.694871940607569,-6.78041112999979
"FBgn0033502",3.81534140271429,2.73635699581669,6.12116434166231,6.74256828317889e-05,0.00038218487887838,2.02401154400049
"FBgn0033504",3.81454621469764,8.84789275611564,13.8066839700581,2.04523330315811e-08,1.3653271820726e-06,9.96118663161799
"FBgn0033507",-0.702278326412538,4.70248160342073,-4.67531593676629,0.000632715753144109,0.00234002364573742,-0.779321425603742
"FBgn0026403",-1.3061461941909,2.6405964386044,-0.931646381002883,0.371030776573994,0.450638676284319,-6.22302079785669
"FBgn0028426",-0.169944742367301,4.5685649422625,-1.66353206346138,0.123712601469414,0.178040900263583,-5.9962156730968
"FBgn0033494",-0.956752943034923,2.12767373478749,-1.98755934409545,0.0716845734132354,0.112757396148068,-4.67998388351809
"FBgn0033454",-0.838902923769353,5.11512382932745,-8.52505093408404,2.99162150983777e-06,3.06630715201886e-05,4.79941853515428
"FBgn0050010",-0.0619815821730019,1.44387842679847,-0.286624639528596,0.779596016614271,0.827012293426781,-6.35298955594909
"FBgn0033459",-1.309517505065,3.85208130864132,-5.82140903865527,0.000104698711671209,0.000546137176940181,1.27235975528771
"FBgn0033469",4.43549752307444,4.25750263588571,8.2855781723075,3.95991039078099e-06,3.82285668901288e-05,4.74269563534397
"FBgn0027619",-0.0271750906151818,7.44739010301274,-0.311097393602387,0.76140033752592,0.81107210228848,-7.32729293837839
"FBgn0033471",-0.319276651808195,4.74237494264507,-3.24350604490848,0.00758734615932882,0.0177491439604273,-3.33189009590424
"FBgn0033473",-0.818680837981735,4.20918646166835,-6.17144235043594,6.27040474540384e-05,0.000360252499051975,1.69838013063442
"FBgn0033475",0.0802636312402454,4.12734014845915,0.605626598235235,0.556752169979039,0.630129295060681,-7.09418965230168
"FBgn0040773",-0.599037518504355,7.32259390014536,-2.11677895895128,0.0572844280969801,0.0932578749237537,-5.337661072516
"FBgn0033480",-0.371673041936446,4.3688278149729,-1.58789631054931,0.139926186953117,0.198366745732955,-6.08687996998522
"FBgn0033483",-0.0874829574977829,4.88876365774241,-0.260660584756479,0.799051621845959,0.843366443161506,-7.33650561892115
"FBgn0001291",1.97406246408325,6.94578728484659,10.970011107193,2.31546114376068e-07,4.84853582767996e-06,7.4668682665056
"FBgn0003071",-0.878142233619308,5.94482370352981,-3.04813585220325,0.0107930796762984,0.0236793234087028,-3.74000766350066
"FBgn0033486",0.152092637426216,4.62590993254571,1.26104438248635,0.232750559272251,0.303577871031815,-6.52470128003335
"FBgn0010531",0.00708098187308304,3.84033984595122,0.0489642783977531,0.961804015687999,0.970435419943104,-7.23851411367415
"FBgn0033485",-0.370759108608384,6.01161081012062,-3.53214254825471,0.00452424964269183,0.0116501819551769,-2.86181388352181
"FBgn0033482",0.163602058899101,7.70614507814761,1.45679219808379,0.172440809447486,0.23581538836868,-6.31783876807256
"FBgn0013435",-0.247184955616843,3.6294777921294,-1.91807388231562,0.0807589196654905,0.124485590574859,-5.47558705073308
"FBgn0033479",1.57518222725323,3.54605238208502,11.0636844773692,2.11963967933311e-07,4.63782238819353e-06,7.65279920289607
"FBgn0033476",-0.698306999642528,5.37552834648266,-4.12644820682764,0.00159630130205925,0.00499604707299744,-1.77873248520706
"FBgn0033474",1.22177615217506,5.23671261709944,9.59030423771693,9.20346263915133e-07,1.22959606886504e-05,6.03726053580259
"FBgn0022382",-1.65407282725714,3.02146147748684,-2.89142240740966,0.0143287429681875,0.0299808090076431,-3.39185853248727
"FBgn0033468",0.629957170683964,5.02058503235439,6.026028035088,7.74279395169411e-05,0.000427697189712627,1.39174368416133
"FBgn0033467",0.846117580394958,1.7744764576785,2.78302128564576,0.0174316385472518,0.035210175374051,-3.41872774324823
"FBgn0011656",1.14130442626721,6.49321993228303,5.13632737340525,0.000300108287892279,0.00128632924804503,-0.0376051940004798
"FBgn0033464",-3.32946818082588,0.644442527513478,-1.17177873182276,0.265441614650648,0.339490255489488,-5.0874327747246
"FBgn0033463",0.550857726661789,6.01282542180744,4.0677097250369,0.00176643901983647,0.00543695522286735,-1.88541496720309
"FBgn0033460",0.817182565204012,7.12423461639214,8.18461839373946,4.4648975371121e-06,4.22114763275746e-05,4.3757048620936
"FBgn0027580",-1.53804079463999,8.49817547449506,-2.12903699190951,0.0560698734779526,0.0915866417918815,-5.28259132204901
"FBgn0050000",-1.01778788015245,5.32156002138422,-6.96121832579066,2.09515057427023e-05,0.000147650534202187,2.74558223722659
"FBgn0050005",1.11294656059112,4.10307194280495,8.76772252593071,2.26518116579177e-06,2.45243614216389e-05,5.14984621190381
"FBgn0033449",-0.134980717917486,2.00723071935499,-0.504441646360622,0.623659337956319,0.691294166810978,-6.48461459580101
"FBgn0033451",-0.731232238428788,4.83548358294884,-6.0410470643435,7.57492354972089e-05,0.000420012899186165,1.42779008648725
"FBgn0023180",-0.560496260505503,2.1374535463552,-2.06521525229824,0.0626703178376169,0.100658172034572,-4.69386951054212
"FBgn0033450",-1.08410470731314,0.97905842087659,-3.15322197928094,0.00892779384567825,0.0203063546293858,-2.49566680427699
"FBgn0033448",3.56550998098989,7.9383703150891,9.42980285762086,1.09179733843193e-06,1.40720545842337e-05,5.87357607480087
"FBgn0050001",-0.465778448725548,1.6554729777622,-1.65093728492764,0.126291565451813,0.181359552038092,-5.11945157114615
"FBgn0033446",2.32148124942309,8.32190976294384,8.72374530282238,2.38124880407607e-06,2.54417635382864e-05,5.06025055762165
"FBgn0023143",0.502099711077154,8.91867317376157,4.64572676020946,0.000664409642017405,0.00243750284330482,-0.816142494367552
"FBgn0033438",3.96829126816025,5.52953713928108,10.8744477529031,2.53555308576132e-07,5.07666354814897e-06,7.43572392177343
"FBgn0033437",-1.09067899091185,1.39025605437697,-1.11873627598637,0.286511052229891,0.362002553543576,-5.6317937276868
"FBgn0016970",-0.101288556820128,2.17600037172501,-0.571191404238889,0.579072509779922,0.650755328536317,-6.53573172619192
"FBgn0041087",4.70388961917141,7.55041408517888,11.4370487118257,1.49964405985336e-07,3.67765060047261e-06,7.9350499846094
"FBgn0033413",0.458655923474685,5.72967980525326,3.249508995544,0.00750581431698253,0.017609146397595,-3.36158034692784
"FBgn0017558",-1.11191389997917,5.87168670324623,-4.9088688098059,0.000432008567786881,0.00173753275215313,-0.439178331952419
