"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0003514",0.694340541088609,8.14753771759715,4.54437078376788,0.000786210124874679,0.0215897282498476,-0.330415036193392
"FBgn0040069",0.190125175906029,3.24184639078881,0.106700670348755,0.916900530491995,0.956634205129283,-6.4315445612309
"FBgn0052751",-0.480115139402629,0.222624769953107,-0.206560076385526,0.840034751273929,0.914218013746816,-5.42396615972476
"FBgn0026060",0.274777876644417,1.36411022155313,0.831504201371639,0.422941801711098,0.624668287571686,-5.20948285992416
"FBgn0003302",0.092438356988251,1.88456920126206,0.45490461669972,0.657808395323677,0.799804148735792,-5.70419982774093
"FBgn0015818",0.020800571350085,4.95181330218474,0.24475029489142,0.811045149736638,0.895335038410173,-6.43893603651951
"FBgn0028982",0.210162818340626,7.32073534004558,1.92990381732841,0.0791425462016177,0.235657439176032,-4.7562208065566
"FBgn0029857",-0.00681670617297847,5.00655977400831,-0.0565491337555477,0.955893634106507,0.978745567746498,-6.46997988461295
"FBgn0029858",0.147640230325238,3.22003879121411,0.798525117765327,0.441054543695502,0.640545827767632,-5.88966015916007
"FBgn0029861",0.0160017491619646,3.61769204256649,0.0989512272589923,0.922913627987269,0.959500988707289,-6.35564553544891
"FBgn0029866",-1.60010065052637,1.25272753181198,-2.41037307414639,0.0340826689962918,0.14941580385417,-3.47562275605376
"FBgn0029867",0.119401945611014,5.83001074474988,0.725642812405972,0.482841784627415,0.672884775373217,-6.2102576449624
"FBgn0029873",-0.317213919828714,5.14298510898041,-1.96759061231057,0.0741904839947319,0.228095943219815,-4.72571461068166
"FBgn0014031",-1.85568666614369,4.5958383073654,-2.74752188481638,0.0185865619234267,0.109717766184493,-3.43939261868045
"FBgn0000524",0.370942320973853,4.328351017389,2.40842684799944,0.0342013579210781,0.149569484785486,-3.93335047355703
"FBgn0014026",-0.414610199737181,11.2344744864045,-2.87755847844278,0.0146925839130172,0.101385369668095,-3.09910820536024
"FBgn0029874",0.340681037572449,3.32514901968049,2.37149043511616,0.0365312822011464,0.154945217832837,-3.8727071739097
"FBgn0003139",0.133357886650898,5.62162099475226,1.39503644604693,0.189865177484639,0.389756942993748,-5.52820138617507
"FBgn0029868",-0.587091385143951,6.89757674949699,-2.89317234454081,0.0142834627734141,0.100251825201344,-3.17024470616674
"FBgn0043796",0.0690970117989611,3.4477451104114,0.591009428619931,0.566168389348002,0.73512346068325,-6.09723717895876
"FBgn0028685",0.118979291630947,7.52922713891608,1.04742458094885,0.316829106169433,0.52703013978669,-5.9040179741781
"FBgn0026015",-0.0389549972552192,5.27866837050651,-0.389970033134783,0.703821754386005,0.828407421607493,-6.40283221820336
"FBgn0002563",-0.715993721803814,12.555348044122,-0.641867713090248,0.533785757546661,0.710806544488156,-6.08280728695853
"FBgn0020305",-0.247434571618308,4.67022903725176,-1.89467716875288,0.0840456520343753,0.243732390899688,-4.82304599380876
"FBgn0029095",0.898721815103413,8.66205008512103,4.77527918095557,0.000536882953955951,0.0178335625533767,0.0466720790943045
"FBgn0031287",-0.142337626385787,3.37314718219223,-0.954130722881106,0.360017611987928,0.566051787523188,-5.83094772446566
"FBgn0020304",1.18680234113271,8.10144977162301,5.31598910672472,0.000226231278226104,0.01221087090953,0.885564724215138
"FBgn0031286",0.0220296025902855,3.39566620573415,0.184248683852648,0.857089035268432,0.92397207106383,-6.26844342843737
"FBgn0031284",0.152702751702067,3.36470430808905,0.877425774080558,0.398558185578064,0.604788874627179,-5.82341369638096
"FBgn0031281",0.141288568880173,3.48637657869639,1.06000373773146,0.311313006381081,0.521564869495927,-5.70851961694672
"FBgn0004611",0.18151698443732,5.1984687914546,0.864445747903731,0.405351152569174,0.610281463324171,-6.09022437626339
"FBgn0003278",-0.0340726222720837,5.25553086299784,-0.170296760694297,0.867792860431104,0.929478268214936,-6.46575565490564
"FBgn0002593",-0.661959843246642,10.9494977351934,-2.63937607629393,0.0225927513198123,0.123427417542731,-3.50988516217478
"FBgn0004583",0.686170263343361,6.61320765406876,2.99025439959736,0.011983485656572,0.0926722890774903,-3.00034644023474
"FBgn0031256",-0.122478157251723,6.50821739155819,-0.741401635567332,0.473603426588577,0.666105733034644,-6.19887739849642
"FBgn0027592",0.0967555867042895,5.29809719842132,0.791259373160866,0.445112167395484,0.644512755163858,-6.15417161929163
"FBgn0003963",0.437227671511633,7.74006964921203,2.40523282359757,0.034397011629615,0.149984105602164,-3.9846068144166
"FBgn0031263",0.169291685431394,4.18640491927066,0.456695560621896,0.656558874725735,0.798756826451752,-6.29173675847776
"FBgn0031265",0.0092765919554223,5.07926227093932,0.0704440285672171,0.945073671435222,0.972075776333371,-6.46983311904261
"FBgn0031266",0.104968597157191,6.23798443505489,1.18747454483962,0.259444763500357,0.467922589254839,-5.77818000162107
"FBgn0031268",0.32865409413436,2.95808467026947,1.94287660349746,0.0774043998535245,0.234038623967545,-4.3533917129018
"FBgn0031267",0.0838157816694181,4.25431541883843,0.504737337389598,0.623458129970718,0.776057232809744,-6.2652078444659
"FBgn0021874",-0.352099106947382,4.88895835695091,-3.3377818254051,0.00640466828212066,0.0679924269090309,-2.39906454796862
"FBgn0031264",0.824274888924029,3.25129367798443,1.82184021453573,0.0950791708988443,0.262401276785783,-4.86102101250654
"FBgn0005660",0.705529370852162,2.42147104362163,2.18787283075103,0.0505719157645333,0.181969256724377,-3.92214616373893
"FBgn0031260",-0.0742350326485521,7.69376817049379,-0.319474503399541,0.755205584672812,0.861584130836794,-6.39498676039675
"FBgn0010602",-0.00290322353463868,7.09993657637023,-0.026961515614426,0.978961525338813,0.989933696855686,-6.46505502868821
"FBgn0031258",-0.25114967583275,2.32898492840045,-0.747993547805667,0.469772013508281,0.663645063190387,-5.92293875318436
"FBgn0015924",0.0721685663158951,5.99293172108747,0.402448343657524,0.694875808054731,0.823781306222692,-6.39822941604088
"FBgn0031253",-0.207027044132995,3.87573339435337,-1.30405165481167,0.21819918698883,0.421071998551458,-5.54730641039782
"FBgn0031252",-0.0853512362678801,2.75859388654852,-0.537170135211095,0.601585493239026,0.760254626083953,-6.02738504582362
"FBgn0031251",0.441934305726554,2.21429762676583,1.45294629368053,0.173484924225674,0.373549742557815,-5.15142904834217
"FBgn0031250",0.306704060582921,2.48893115486146,1.53279804603825,0.152880005137485,0.347931645205633,-4.84972636308192
"FBgn0067779",0.248649613485843,4.48426202457654,1.82419214093455,0.0947031744145325,0.261615637722311,-4.8804305937385
"FBgn0031213",0.808847587475888,6.29316286090726,4.82188830569897,0.000497537572111502,0.0172322491800515,0.109169599140531
"FBgn0031214",0.464078289698656,0.641344274396937,0.975240146502205,0.34989219207444,0.555993072337466,-4.88342870954517
"FBgn0031216",0.487028547027715,5.36290356758743,1.761759838814,0.105155373701021,0.277469913702285,-5.00847282903627
"FBgn0031217",-0.00457053383506256,5.41783801481111,-0.0296183715779782,0.976888971083119,0.988945446825723,-6.47597112599661
"FBgn0031228",-0.795616012980126,6.28995347106885,-2.39599777778489,0.0349688364670377,0.151398749557028,-4.03528945202576
"FBgn0031229",-0.126270564935015,5.51466966559746,-1.22279253441994,0.246341580622563,0.453467070828637,-5.74063619220069
"FBgn0031231",-0.187935824515176,4.68193511920713,-1.64751340783064,0.127000829723566,0.309867754550379,-5.17104836293292
"FBgn0031233",0.116735829561043,4.01384077038727,0.679842078974359,0.510315839114434,0.691786877963514,-6.12983832522382
"FBgn0003444",0.120914185081437,3.90645415388719,0.666800292453999,0.518306577292724,0.698853222667015,-6.12909786609544
"FBgn0031247",-0.116239200653077,3.52428505369679,-0.768594742069496,0.457924226936754,0.654510121348288,-6.03819377325506
"FBgn0024352",0.164355167186407,8.16352633686056,1.3792906088895,0.194537131171585,0.395900126594805,-5.51166905249547
"FBgn0020622",0.442769362179639,5.96015328900553,2.42398240138044,0.0332638082605218,0.147596788565813,-3.97637840909028
"FBgn0017457",-0.0546227202258507,5.14745518199637,-0.436806162289821,0.670496021638332,0.807911776773772,-6.37525990083511
"FBgn0031245",-1.32333059902678,3.19312764825031,-2.32621782839216,0.0395967699729224,0.161841831634294,-4.04855526915299
"FBgn0031244",0.0925098912487279,2.78878824725544,0.554492460593626,0.590066530334808,0.753487017942823,-5.939481754604
"FBgn0031238",-0.0849020921775043,4.58960511505279,-0.959494137253105,0.357425325180989,0.563673775663071,-5.98415211048483
"FBgn0026787",0.738568585393867,5.38435554379921,3.31424899536418,0.00668108126777047,0.0695517690952516,-2.41454869255571
"FBgn0002931",0.647721918259235,0.547542871047561,0.836133702716812,0.420439319721979,0.622860439596234,-4.95521792625107
"FBgn0051973",0.918030968653058,4.12181296110026,2.47471782714452,0.0303762250013347,0.141035230184088,-3.69666435136467
"FBgn0002121",0.803972917953793,7.39767287417189,3.41745984023542,0.00555235064769555,0.0635996528736035,-2.25025023583154
"FBgn0036974",0.0527410388869729,8.0187352898698,0.497612524876603,0.628315194551929,0.779059511952249,-6.31503664560238
"FBgn0036975",0.198047753632664,2.67962176438832,0.994266973209271,0.340943214638106,0.547938172208251,-5.68681954403097
"FBgn0024887",0.0356912123685507,3.96896494288553,0.314779782062364,0.758675090147131,0.863731031614695,-6.31576866981684
"FBgn0036980",-0.0170408559818771,4.44333310055389,-0.109065848955006,0.915066354143781,0.954920022287984,-6.4569685584887
"FBgn0036985",1.97940057180969,3.30730987244883,4.12927056184454,0.00158856847375972,0.0327021363555944,-0.901037501065623
"FBgn0036991",0.106890259113043,2.56497464064161,0.776379206127668,0.453497392835012,0.651636647465674,-5.8044858290089
"FBgn0036997",0.312009842817303,0.337067170367886,0.532265427248179,0.604867888680878,0.762835886018171,-5.52547843232804
"FBgn0036998",-0.148174133263463,4.72610911786729,-0.986145895241842,0.344742280236272,0.550645194801577,-5.9603919399422
"FBgn0036999",0.228127968895661,4.16339019882083,2.11753279233382,0.0572090252104719,0.195308355794791,-4.39635879117724
"FBgn0037001",-0.635776997909452,7.83778998629914,-3.08146705467585,0.0101623499469952,0.0851679511612855,-2.8208152120166
"FBgn0052425",-0.395820667474983,7.15754054263217,-1.04296788560875,0.318800817271436,0.528891522970788,-5.91482581952926
"FBgn0037009",0.00088669963749588,4.329169213179,0.00541619602429811,0.995773126149466,0.997073073801425,-6.40429929864211
"FBgn0037011",-0.0703774229180807,4.62375392470562,-0.471786723275602,0.646073622751101,0.792864153663316,-6.32842607283235
"FBgn0037010",-0.196439340808875,5.70245941054025,-1.29628417768295,0.22077103173446,0.424913010248994,-5.65742001113575
"FBgn0037008",-0.0926815300556041,3.03610161913953,-0.737904080350137,0.47564422495568,0.667692661539783,-5.93874761808606
"FBgn0037007",0.0459268748517383,4.3118207675031,0.352343084742901,0.731076062051887,0.847510130310151,-6.37701811389414
"FBgn0037000",0.108115579354855,3.12733964285236,0.545352201909527,0.596130207420581,0.757006270583033,-6.18032009627977
"FBgn0052428",-0.0303316925001811,3.86653381800081,-0.19155854319856,0.851492727431465,0.920927756706993,-6.36781081369658
"FBgn0036994",-0.0199028535588677,2.9748187961888,-0.14779850507393,0.885110678723215,0.938263539325393,-6.19820930495104
"FBgn0036992",-0.926937258964078,2.20412385454721,-1.22576166617706,0.245264435400689,0.452303048143328,-5.44904670736267
"FBgn0036990",-0.280971777337784,4.77564092024592,-2.28583234676704,0.0425391991871684,0.168132216149176,-4.19397326659456
"FBgn0029158",-0.373205030201354,4.3999445562325,-2.38346595779781,0.0357595357562588,0.153363079405363,-4.01887585789184
"FBgn0036988",0.356023706038091,2.97674077410441,2.07052430063921,0.0620945398721003,0.203766006908536,-4.23716023382173
"FBgn0036987",0.211654851251018,2.91046900541437,1.48014538594399,0.166214859175632,0.364204739405562,-5.10946295337029
"FBgn0036984",0.293443858239535,1.14324803427586,0.847660565530447,0.414251537962808,0.618391269643347,-5.13961825331311
"FBgn0028978",0.151361568017202,5.12880116074884,1.17337026868431,0.264828634000304,0.473025631432473,-5.78686555515939
"FBgn0027565",-0.111603222588421,4.73040657834841,-0.757357072261379,0.464363269500556,0.659713602937416,-6.17221484924028
"FBgn0001247",0.157141927963721,6.08883548516811,1.8203466964874,0.0953186403552102,0.262863631590897,-4.94373478726738
"FBgn0036973",-0.0160152539981318,3.23762024561382,-0.121633807960409,0.905328901339002,0.949503962540963,-6.25795898413468
"FBgn0037016",-0.429499758667252,2.34454541331022,-0.833046323933534,0.422107105467391,0.624050594291081,-5.85783959312892
"FBgn0040634",0.0443999334146554,1.80566157809876,0.161362283135035,0.874661994234398,0.933961112487577,-5.68290910019902
"FBgn0016696",0.069262100991808,6.11542274448088,0.651500751558254,0.527773791888963,0.706404921451381,-6.26324163283317
"FBgn0037020",-0.23991208518253,5.4154093662603,-1.84376870580591,0.0916256740699945,0.256355446440857,-4.91370415549101
"FBgn0037024",-0.428337191126059,5.25881803005193,-1.07438563606599,0.305095001424656,0.515522374661592,-5.91081225213361
"FBgn0037025",0.0592350292920827,4.88078171417873,0.289375314055645,0.777543766674531,0.87291212521745,-6.43461840397484
"FBgn0037027",0.237168072097783,5.91806746891515,1.64985970684393,0.12651440956764,0.309370080094946,-5.1884089521256
"FBgn0037031",0.108803124356553,2.66793994535981,0.620723848374524,0.547118536395537,0.720454195055267,-5.89645804916448
"FBgn0027055",0.0350392153022456,5.62261461046859,0.390379633024792,0.703527353321076,0.828407421607493,-6.40230144448811
"FBgn0037026",0.192431786107239,4.46574214834443,1.61677691431414,0.133527121754054,0.320044672278986,-5.18908464446415
"FBgn0037022",0.194521906264497,4.47135433199697,1.84523292728815,0.0913992005472868,0.256212258381117,-4.82033229788017
"FBgn0037021",0.13713844021239,4.36653628320562,0.779292814138799,0.45184757994889,0.650404198201002,-6.11302004003326
"FBgn0037019",-0.0466441499749961,3.99486235912365,-0.300568278999458,0.76921116704394,0.868974371426359,-6.32917342698308
"FBgn0037018",-0.213958269470601,4.21076192148483,-1.49163480155093,0.163222913049216,0.360263681233364,-5.34675887324814
"FBgn0037017",-0.983795099761279,0.710609391587622,-3.01156214522728,0.0115306343958646,0.0910982445026792,-2.6213173492926
"FBgn0037044",0.304859609919951,4.43678313670829,2.11031770598107,0.0579345793023858,0.196375651921074,-4.40509182180622
"FBgn0028402",-0.0739539757386849,4.9058829764006,-0.828817142437634,0.424398836112124,0.625429863744183,-6.10533444510765
"FBgn0026179",0.837783372200623,5.42567171095924,2.95453605657419,0.0127830256641589,0.0953248485241565,-3.04776027980256
"FBgn0037057",-0.0706374481449181,7.55126314599266,-0.679834247125896,0.510320615640573,0.691786877963514,-6.21329908025185
"FBgn0037060",-0.0912154185649063,1.07895258917748,-0.305524618608224,0.765531015968032,0.867588696964378,-5.41276194145877
"FBgn0028427",0.723856733734445,7.53861556437768,4.09037489582892,0.00169865774583082,0.033550785963599,-1.09339114126415
"FBgn0004865",0.163823712049726,1.56688118622938,0.665644241645518,0.519018430040956,0.699554903493049,-5.47113279616902
"FBgn0037061",-0.237946515519381,3.62169814332608,-1.65511814987193,0.125430243180385,0.307520869143678,-5.05722156902027
"FBgn0053054",0.208410038527938,3.66879475617817,1.25957687207321,0.233260604994353,0.439513844641054,-5.50117748346557
"FBgn0024150",1.8736301906091,8.46714514139823,7.52656625344268,1.00349271669211e-05,0.00707810779284482,3.8602228182696
"FBgn0037051",-0.0396396146946829,7.0677673208143,-0.334677012535571,0.744009446323529,0.854774569050833,-6.40677692582298
"FBgn0020294",0.353821043749595,0.577700493989106,0.839970637262595,0.418372770855326,0.620845103654009,-5.06687820029633
"FBgn0037045",0.339226641941839,2.90681175734558,1.87831690201605,0.0864165012521885,0.247562442630731,-4.49219233683007
"FBgn0003415",0.554175990697985,6.14611490384816,2.78473040505518,0.0173778699613355,0.106452199226689,-3.36072282698997
"FBgn0037069",-0.921347148271286,2.28231105587113,-0.841030337212665,0.417803223503779,0.620452506032228,-5.94467179205113
"FBgn0037071",-0.0806282250325681,3.54020180944139,-0.525013852703808,0.609737566632706,0.766024090932064,-6.17131913283432
"FBgn0037073",0.0803187690667118,6.31677791114805,0.542479848225263,0.598042390156544,0.757713902091544,-6.32703759734647
"FBgn0052436",0.979113129952747,1.60480848515725,1.18419392078888,0.260689293382456,0.469416727078094,-5.14796090903839
"FBgn0005694",0.120284477675088,5.64407201915942,1.01149651817358,0.33298439255414,0.541850354216356,-5.96146046897997
"FBgn0037087",-0.310299430265753,4.24908314469569,-2.68415527336358,0.0208397303571685,0.11805949569782,-3.50476275804234
