"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0025390",-0.0598038476808869,3.40012183645528,-0.173259158348662,0.865383669642347,0.987305488495046,-6.92901131521363
"FBgn0003517",-0.266408566213348,11.1664942656093,-1.73406040463839,0.108922342080382,0.901630317246967,-5.62349849982656
"FBgn0027791",0.0688317953676103,4.00122080258096,0.433157275406323,0.672711015552097,0.958060164093594,-6.89132952644245
"FBgn0027793",-0.0140894118450481,3.04865174097717,-0.0259731614257032,0.979712738206492,0.997104088588856,-6.80974265711027
"FBgn0026873",-0.0570338444927181,2.98585565262585,-0.323947025116307,0.751646797250128,0.97182653522795,-6.75337899366926
"FBgn0023513",-0.144746303365611,3.23508464523374,-0.746905466598186,0.469739289921501,0.925122239738814,-6.57342914483538
"FBgn0014411",0.192411658211562,5.45402968657867,1.68092320899268,0.119026789015559,0.901630317246967,-5.80820352346402
"FBgn0023514",-0.0655747090312273,4.93436685189642,-0.45215601789204,0.659354411464017,0.952559048959295,-7.01960702118437
"FBgn0029594",-0.18337122099591,3.70277099120806,-1.39929378571314,0.18745435131474,0.901630317246967,-5.99834600194414
"FBgn0023519",-0.413272762921719,4.41721709199951,-1.78575647877668,0.099834676586676,0.901630317246967,-5.56616298582576
"FBgn0023509",-0.125319454301067,4.95928694710465,-0.822941611141734,0.426856513970277,0.90960203814831,-6.78175117790354
"FBgn0023508",-0.0654157572282266,4.41635148960906,-0.470968263650722,0.646248896795159,0.948597743919533,-6.96358404351288
"FBgn0023522",0.108744805880244,5.00254559284324,1.1217454289414,0.284274849451954,0.902048538829999,-6.4908305670361
"FBgn0025630",0.0636241167365448,2.41086053271642,0.197780795383,0.846582077208503,0.986191783698744,-6.64016555768324
"FBgn0025629",-0.118042239204526,3.55979837045107,-0.72793698578668,0.480845282955127,0.925122239738814,-6.62929976674409
"FBgn0025628",0.485770498772691,5.5241600389033,3.75545237339312,0.00282125447636362,0.269586538852524,-2.1791528114332
"FBgn0025626",-0.0594371695213143,4.7987318579035,-0.561046426230025,0.585260686639563,0.944960908838098,-6.95459234790467
"FBgn0000667",0.0666476392573099,4.87004303106914,0.504152553830256,0.623433255014082,0.947344441571932,-6.9922330494968
"FBgn0023545",0.162482830001465,3.87754753841676,1.02441184737973,0.326179886130744,0.902048538829999,-6.44154469700881
"FBgn0023512",-0.10786644675455,5.02532200216782,-0.914665841220513,0.378675291729311,0.902048538829999,-6.70349768697013
"FBgn0023511",-0.0505440141188203,5.39410589172181,-0.545708775830684,0.595430125481029,0.944960908838098,-7.01341538992791
"FBgn0023518",0.0209064379333119,4.94902320137798,0.182397118060073,0.858366522614219,0.987305488495046,-7.11850447095037
"FBgn0026088",-0.172057712356048,3.27294078984386,-0.885750977905169,0.393441166572762,0.902048538829999,-6.46926400065943
"FBgn0026089",-0.144273643263251,4.02557064238066,-0.673820663314416,0.513405924261598,0.929210184693036,-6.77184730745246
"FBgn0023517",-0.133027609575566,4.38576033279088,-0.820918310224647,0.427963321505331,0.910367206877065,-6.71122189152547
"FBgn0023516",-0.225386785891641,6.38020585529025,-1.71441313674782,0.112565761653336,0.901630317246967,-5.78569993843564
"FBgn0025624",0.169156879052757,3.24809351033708,0.881228197881812,0.395786070130941,0.902048538829999,-6.44472657100668
"FBgn0040395",-0.229587585754373,5.20674734409825,-1.20769750035055,0.250808513213364,0.902048538829999,-6.4219853655413
"FBgn0000382",0.0969978223245018,4.64572185239934,0.636926027481353,0.536331988481276,0.936117142815236,-6.89797128278755
"FBgn0023507",-0.201285415346016,8.0856315313798,-0.936987704264189,0.367543182804726,0.902048538829999,-6.7129852323198
"FBgn0004654",-0.254391349812092,10.4135715667659,-0.7580200881842,0.463306793087061,0.923996726551958,-6.78483876694931
"FBgn0023540",-0.18081709056635,1.8565338578569,-0.518248645112225,0.613862086707967,0.947344441571932,-6.38220584949992
"FBgn0025839",-0.226667021487315,5.87723790922963,-1.20649852576138,0.251253083264093,0.902048538829999,-6.4542684886636
"FBgn0003116",0.141697992414874,2.73502027580724,0.661076555371616,0.521259341843912,0.931140344677721,-6.50354037445837
"FBgn0040899",-0.315180365918347,3.78858020183607,-1.45402719979312,0.17201001621725,0.901630317246967,-5.94484139606957
"FBgn0023549",-0.0221633435139568,7.1682415751495,-0.0622497658349184,0.951405717974003,0.993570667568538,-7.19064904424604
"FBgn0003048",0.193736484891907,5.88872262274205,1.82799157352489,0.0929233483182139,0.901630317246967,-5.60280357795576
"FBgn0000810",0.0640810149553275,4.13703773198202,0.388898412678515,0.704276314755969,0.963962002510141,-6.95702879600059
"FBgn0023527",-0.101157978685045,5.10118974965764,-0.464806188521194,0.650528318356343,0.948825330704996,-7.02482063014312
"FBgn0003079",-0.145970220933943,3.92463351443328,-0.724468876093462,0.482893233993506,0.925122239738814,-6.74545840819655
"FBgn0003159",0.158150328985813,2.61757703277199,0.348200809011431,0.733821210302927,0.967955721089752,-6.66995221805501
"FBgn0040389",-0.314316403136839,4.14543316770556,-1.15645987654071,0.270365695513873,0.902048538829999,-6.36912862936645
"FBgn0023526",0.00599726563649305,5.22037353008006,0.0206335966211032,0.983882670226484,0.997301511157339,-7.15643047751443
"FBgn0023529",-0.167171467065961,9.21354352300615,-1.3400509801037,0.205457778869902,0.902048538829999,-6.23415257506796
"FBgn0023528",0.0228992235083645,4.33813823653861,0.152485547337033,0.881379765330895,0.987305488495046,-7.05548604570858
"FBgn0027296",-0.0581846601028935,3.89309745336592,-0.459443699804372,0.65426309106681,0.950725100493557,-6.86462052096879
"FBgn0023525",0.0813730748049755,1.22184706170906,0.34783204833835,0.734091054637762,0.967955721089752,-6.19469792313005
"FBgn0000377",-0.0806994659784053,4.73324642720457,-0.690529243103666,0.503215779676122,0.92530325938774,-6.86580018085507
"FBgn0001330",-0.155367748069855,4.1312226288344,-0.56362806501744,0.583557970506641,0.944960908838098,-6.84753563851948
"FBgn0004397",0.260160579367599,6.94149225488557,2.23972759920703,0.0451689851955677,0.901630317246967,-4.94075258641585
"FBgn0023542",-0.102008372805607,5.56100535690666,-0.627347067324183,0.542378487369814,0.938252440794908,-6.9675389200921
"FBgn0005670",0.208806484712291,9.55147272299259,0.957264664078618,0.357632499753866,0.902048538829999,-6.64738129333218
"FBgn0004655",0.090759169534623,5.08733864846289,0.692503141867594,0.502019971219707,0.92530325938774,-6.89402684010365
"FBgn0013432",-0.298030934097814,4.47678185566706,-1.21586316922272,0.247797247297362,0.902048538829999,-6.34204241499559
"FBgn0004861",-0.109988216513124,2.3437629786535,-0.53289194693299,0.603997609205841,0.945478368404158,-6.49597854582123
"FBgn0004860",0.0982230356891236,2.22140693526743,0.435449747774104,0.671093016311081,0.957983794656638,-6.5125028645414
"FBgn0040394",-0.115783475085028,5.32932835633136,-1.22990640932295,0.242685510640463,0.902048538829999,-6.39593879846105
"FBgn0040066",-0.163887254643039,4.32244737988574,-0.730035027313613,0.479608971505223,0.925122239738814,-6.77215309275682
"FBgn0001404",0.0348338517270683,3.97461948326668,0.146768868981832,0.88579167119528,0.987305488495046,-7.00428737481841
"FBgn0040336",0.0822443674795421,5.09457531648545,0.356231332183887,0.727954077316045,0.967955721089752,-7.08565001235865
"FBgn0040334",0.142978359929579,3.49853061337807,0.741411560469495,0.472939375026524,0.925122239738814,-6.6302151445778
"FBgn0029629",-0.168583420147411,7.04384203920647,-1.38586253410041,0.191416661619307,0.901630317246967,-6.23591028147143
"FBgn0011566",0.283818319576913,1.62117291789346,1.24427192702615,0.237543567242721,0.902048538829999,-5.64518115622228
"FBgn0040375",-0.11415560693565,1.4963852910655,-0.411281884381714,0.688235726359381,0.959735712921814,-6.30861961581119
"FBgn0040388",-0.419641764105687,1.33130554707272,-1.55474812075445,0.146399914147171,0.901630317246967,-5.16959031102594
"FBgn0003714",-0.385824919431049,4.72129476010337,-1.50871008808057,0.157668500653615,0.901630317246967,-5.99740552964516
"FBgn0003371",-0.0493121099432896,7.06200739850839,-0.434462404267907,0.671789660523482,0.957983794656638,-7.09196959005372
"FBgn0024993",0.0650746896331711,1.71796729381332,0.181328206025746,0.859186711664118,0.987305488495046,-6.48668968301554
"FBgn0024996",-0.195473361757923,5.22461441360549,-1.69467468079607,0.116334999658461,0.901630317246967,-5.77515701642805
"FBgn0000520",-0.161113690128523,2.80834793613814,-0.887977910707146,0.392290082736011,0.902048538829999,-6.35252366015537
"FBgn0024975",-0.0761573189487512,1.41535062014847,-0.26799735165169,0.793327715254732,0.979340319707816,-6.33499992883845
"FBgn0024980",0.00543646212282933,2.06847871835091,0.020101866038298,0.984297954517283,0.997386582426198,-6.58072111978683
"FBgn0000376",0.0506093139680024,2.43077261950296,0.256714507697128,0.801819563095713,0.981222603968781,-6.60899850976558
"FBgn0024973",-0.20029278281804,5.09364450964435,-2.07751701726203,0.0602680718073623,0.901630317246967,-5.16912106247347
"FBgn0024998",-0.227221082417357,3.89909873110653,-1.69511874939249,0.116248982654677,0.901630317246967,-5.61579294388762
"FBgn0024995",-0.736872725766001,0.674972341064389,-0.920108442913508,0.375939571382054,0.902048538829999,-5.61051769243327
"FBgn0024992",-0.229564619215834,5.14855211452015,-1.40400297519236,0.186081407605876,0.901630317246967,-6.1807894445393
"FBgn0004647",-0.0175457014500466,2.29578992936411,-0.0473880222741147,0.962996407575113,0.994380510051832,-6.65064350272147
"FBgn0000479",-0.0533795820789877,3.21275087832381,-0.187109153563985,0.854752995965386,0.987305488495046,-6.83973240572164
"FBgn0028746",0.134292594114374,3.60894130113114,0.628413214873203,0.541703608276157,0.938252440794908,-6.72686529461342
"FBgn0028369",0.290662715909048,4.86219216941749,0.302105203534189,0.767829367606483,0.973351349782597,-7.07257008215336
"FBgn0023215",0.349384264263845,6.00885998713222,1.53096271993073,0.152132003624989,0.901630317246967,-6.03621177168902
"FBgn0015286",0.214858816179468,5.09857932056255,1.22115851549634,0.245859813512907,0.902048538829999,-6.39141637670595
"FBgn0023216",0.103340298510493,3.40131894721595,0.547700752021148,0.594104225044603,0.944960908838098,-6.72223043276858
"FBgn0029672",0.0175331110713106,4.29630388996496,0.0895691922149974,0.930131594378107,0.991799469926359,-7.04425896621722
"FBgn0052791",0.381901155378869,1.85885920282769,1.41697702072669,0.182342295416547,0.901630317246967,-5.4758461478741
"FBgn0029681",-1.61657750476542,-0.33517989887107,-0.850030229546306,0.412220488016345,0.905545527922612,-5.57780164974518
"FBgn0029686",-0.192366178579646,0.993415522932644,-0.711661666176022,0.49050230083089,0.925122239738814,-5.9848517387465
"FBgn0029687",0.154161512307637,7.66264158700866,1.0369501119218,0.320538365559955,0.902048538829999,-6.62585174051362
"FBgn0029689",0.0271987024875879,3.51711120623234,0.103883561939518,0.919006160750088,0.990238653909807,-6.89278394369561
"FBgn0029685",0.205078065789713,3.59756348196521,1.31088926794988,0.214829148771844,0.902048538829999,-6.07726897019305
"FBgn0019661",0.343609290297389,7.30835612242448,1.64279735673737,0.126780025357329,0.901630317246967,-5.87642200804848
"FBgn0000221",-0.153053996547911,1.76181427998673,-0.809000713366714,0.434520892136941,0.912438482900633,-6.11151568293386
"FBgn0026084",0.61992368192309,3.68770160371532,2.03362746468977,0.0651037308568811,0.901630317246967,-5.02959112737671
"FBgn0026083",0.00909973221296223,7.03365280120994,0.089908399601875,0.929867766512645,0.991799469926359,-7.18906936555185
"FBgn0066114",-0.0435479086610568,3.31416496650101,-0.27110307183319,0.790995051953395,0.978936501723072,-6.8360622841686
"FBgn0029697",-0.387919414347929,0.0978853068939405,-0.19000622803041,0.852533015932021,0.987305488495046,-6.22816255737529
"FBgn0029706",0.0145150145348572,4.66057062920814,0.11764130175583,0.908330204941082,0.988623106064658,-7.09864169609198
"FBgn0040907",-0.126767126871584,2.94670664106089,-0.441389917880936,0.666908551679737,0.956475836305516,-6.70615146073638
"FBgn0002707",-0.0984668062700602,2.15847098744996,-0.362763583064321,0.723194837259149,0.967756328766527,-6.52709721007696
"FBgn0000635",0.087541487382361,5.33568982984163,0.502196291143536,0.624767307033203,0.947344441571932,-7.03393074374459
"FBgn0026080",-0.10565443126366,3.18100631545789,-0.624895374988968,0.543932223897064,0.939590240419031,-6.66395555384667
"FBgn0026079",-0.223122096444281,5.99695786888991,-1.32530374711965,0.210154184956421,0.902048538829999,-6.31033729587554
"FBgn0004832",-0.224820100777524,2.51991268803575,-1.1129650553731,0.287878373883038,0.902048538829999,-6.09217079448526
"FBgn0029693",-0.0063967045178206,3.64678475803558,-0.0407589500006951,0.968169449186088,0.995357966216421,-6.96336100031658
"FBgn0022768",0.0413063926255592,5.22982144891045,0.23124732478512,0.821083042367527,0.983469939326008,-7.13528887783241
"FBgn0011760",-0.113800854409868,7.71888125747537,-1.14672051061362,0.274213812087917,0.902048538829999,-6.50676020613639
"FBgn0028325",-0.586722571708503,9.26764438513567,-1.43534216694774,0.177157331068641,0.901630317246967,-6.10648300181973
"FBgn0052772",-0.0163817887338054,2.63918002213332,-0.0670569104036674,0.947658975070089,0.992841892386753,-6.72837415995971
"FBgn0029737",-0.220892146828237,4.20520121826066,-1.17843070726928,0.261838764253218,0.902048538829999,-6.34439683557676
"FBgn0004368",0.572777571538451,4.88506935115324,1.38707829900644,0.191055156626353,0.901630317246967,-6.17069283860918
"FBgn0003449",-0.13289164978703,4.77165947021983,-0.841726629107078,0.416670830330091,0.906854084810972,-6.75747417008126
"FBgn0029755",-0.102066424750888,4.75758991401884,-0.626085774606552,0.543177506811465,0.93864739660529,-6.89061423506682
"FBgn0014024",-0.144380300510732,4.91589657106896,-0.810832278762254,0.433508834698531,0.912438482900633,-6.79319463358935
"FBgn0052767",0.267686001173399,4.14239940229342,1.17479417524476,0.263235439729203,0.902048538829999,-6.34635776231305
"FBgn0026751",-0.223519390017885,3.33990470046492,-1.18632736033706,0.258825860182315,0.902048538829999,-6.1999066917924
"FBgn0029763",0.05876179085144,5.9531343234505,0.514553828633876,0.616363758187803,0.947344441571932,-7.04921380189899
"FBgn0029765",-0.119315922009802,4.43239076594016,-0.428222533275285,0.676199711753189,0.958221186241485,-6.98684898116232
"FBgn0029766",-0.846049684425659,5.99360579235287,-0.753648053212449,0.465830427806142,0.924509634370461,-6.90371338726821
"FBgn0026702",-0.26592897746416,3.2875522797315,-1.3136387521008,0.213930936109636,0.902048538829999,-5.98961431080976
"FBgn0004687",0.229446772742536,5.42737361149789,1.67566354102046,0.120070843904072,0.901630317246967,-5.81143257094869
"FBgn0029778",0.0116738552538038,3.34660763039478,0.0831500054173911,0.935125894678874,0.991939673181417,-6.87896628117359
"FBgn0029769",0.386778638142182,4.32978289684675,1.25864189395508,0.232487455219102,0.902048538829999,-6.268219209794
"FBgn0029756",-0.132751908272552,2.44459113653884,-0.690746804219855,0.503083895456896,0.92530325938774,-6.45077283788395
"FBgn0028474",-0.127760558158855,5.18598217476518,-1.2728191896033,0.22758410605412,0.902048538829999,-6.34323685184362
"FBgn0029785",-0.160654528709182,9.93490882784936,-1.31201692354187,0.214460390553127,0.902048538829999,-6.24539488493059
"FBgn0000394",-0.0792777274217022,3.03684056514626,-0.354551836630441,0.729179647659396,0.967955721089752,-6.7542847571813
"FBgn0029791",0.0257375971390961,1.20542657205234,0.0796846157309404,0.937823276851978,0.991939673181417,-6.25643147095767
"FBgn0029798",0.0425504672308805,3.2801963524307,0.172406890056936,0.866038759285294,0.987305488495046,-6.82670949048706
"FBgn0029801",-0.168092300760842,5.28289263759917,-0.858924165396801,0.407489239076933,0.902048538829999,-6.77770301177452
"FBgn0029820",-0.00751949697522125,3.07384348852343,-0.0317071117322449,0.975235512867474,0.996717370867117,-6.85865275767385
"FBgn0029822",-0.101870863679323,2.90131605268818,-0.699242516287928,0.497950030741351,0.92530325938774,-6.56155808935277
"FBgn0029823",-0.0925024243801271,8.89933400930347,-0.899257088715461,0.386495485731614,0.902048538829999,-6.72475059488941
"FBgn0014340",0.12421338778549,3.17908336153839,0.677758881912269,0.510993196001923,0.928067804243656,-6.60796875375082
"FBgn0029818",-0.000620280622942282,4.96676346976708,-0.00438460959364187,0.996574838904253,0.999522235925361,-7.13980339474262
"FBgn0013987",-6.66660216506187e-05,5.32567370159241,-0.0006290987243691,0.999508560165954,0.999674619072776,-7.16734644806618
"FBgn0029800",-0.117208786919708,2.15327469304327,-0.516711898235444,0.614901966012122,0.947344441571932,-6.44894956610781
"FBgn0261383",0.0116868354706723,4.71160276531569,0.085511091046726,0.933288558624832,0.991939673181417,-7.11880098330987
"FBgn0052758",0.265657871424479,4.01803873109043,0.642544677133359,0.532803269288326,0.936117142815236,-6.77814058100469
"FBgn0053080",-0.076891605581336,4.78645355752742,-0.596459904906159,0.562134316342211,0.944960908838098,-6.94067191869689
"FBgn0027564",0.093886445375766,4.18149846438737,0.573564895384232,0.577028616879447,0.944960908838098,-6.8601631295356
"FBgn0029789",-0.230635581428618,3.84497153787749,-1.70116201349848,0.11508399110164,0.901630317246967,-5.61372438134558
"FBgn0046687",0.499855386213617,1.07841241209335,1.09961925683588,0.293422139443085,0.902048538829999,-5.55688688245416
"FBgn0015794",0.0295727779310422,4.02269666068958,0.186926285095088,0.854893168918543,0.987305488495046,-7.00914543369962
"FBgn0029824",-0.242515820018784,2.07259127267411,-0.848521942302411,0.413026483154194,0.905545527922612,-6.18896998950455
"FBgn0029825",0.00739783979921071,2.68110341384789,0.0288706238704657,0.977450219818264,0.996823703761807,-6.78052976375458
"FBgn0052756",-0.173800086898945,2.22693339736846,-0.464595152250981,0.650675110576108,0.948825330704996,-6.5514762122929
"FBgn0029828",-0.0815734732295992,4.6937602595751,-0.221610682397258,0.828404968011403,0.985617866192955,-7.09961011509001
"FBgn0029830",0.197517972175503,4.71100233449541,0.171490602313382,0.866743173175371,0.987305488495046,-7.07666769708923
"FBgn0029831",-0.224437094558046,5.5281949361135,-0.330513629294646,0.746805260536954,0.969417461241129,-7.09362933178076
"FBgn0029833",-0.0975770866944439,5.0698601943771,-0.941084121203336,0.365525527327524,0.902048538829999,-6.68802829053295
"FBgn0029849",-0.260988176053882,5.23660704475001,-1.51640424954049,0.15573494587533,0.901630317246967,-6.03321242827475
"FBgn0003514",-0.0370993385604894,5.06121573650557,-0.326233230299017,0.749959917434314,0.970498431417578,-7.08952831491865
"FBgn0005390",1.09302922279772,1.09836253773635,0.665227347806836,0.518693797646358,0.931140344677721,-5.99545873148859
"FBgn0015818",-0.0554011820919929,4.46792413191772,-0.396607885850984,0.698734186334047,0.96189796517973,-7.00109363194244
"FBgn0028982",-0.0159794917521872,6.94419267346102,-0.137117976185526,0.893248867481575,0.987305488495046,-7.18530364770166
"FBgn0029857",-0.254291732548056,4.04999252781473,-1.34211988729816,0.204805859646922,0.901828893288162,-6.11593977692755
"FBgn0029858",-0.204555040037249,2.66121625418673,-1.07041689588359,0.305834348617584,0.902048538829999,-6.14316213655243
"FBgn0029861",-0.0092060741948643,3.53431032283399,-0.0365597670674638,0.971447110078237,0.995871900290928,-6.92709399630336
"FBgn0029866",0.209004816949464,4.68561535501988,0.522990051003977,0.610659233490214,0.947344441571932,-6.95548653258216
"FBgn0029867",-0.0102064976678218,4.63204928640393,-0.0850182393343826,0.933672050299304,0.991939673181417,-7.09153476258636
"FBgn0029873",-0.392884243125583,5.21346931707644,-2.59191357263599,0.0238449383033499,0.862584998518691,-4.29928151791419
"FBgn0014031",-0.279936802380932,8.07035664571298,-1.31145689839178,0.214643461611376,0.902048538829999,-6.3044944413005
"FBgn0000524",0.232628938438844,3.26760944995112,1.24312044762433,0.237952492756357,0.902048538829999,-6.10318150520242
"FBgn0014026",-0.214115248946625,11.0241842469027,-1.46081585738044,0.170171463409008,0.901630317246967,-6.01396340137059
"FBgn0029874",-0.371655366250772,1.9744320775834,-1.68490262012676,0.118242217863302,0.901630317246967,-5.1879508588917
"FBgn0003139",-0.251286691551562,4.72552601734354,-1.92613744159068,0.0785106703831645,0.901630317246967,-5.3804507350354
"FBgn0029868",-0.242756848663525,6.87375459340051,-1.00402345631436,0.335508713335243,0.902048538829999,-6.67519215897362
"FBgn0043796",-0.244149031357348,2.32701970071319,-0.903959448590346,0.384097212012879,0.902048538829999,-6.22662528462455
"FBgn0028685",-0.176550631937351,6.45393050390364,-1.65535589744302,0.124178331305276,0.901630317246967,-5.87154154794963
"FBgn0026015",-0.222791590331284,4.93535152826692,-1.70858853802808,0.11366655877144,0.901630317246967,-5.73331954243493
"FBgn0002563",0.756079636680727,16.6488727779599,1.53034252582755,0.152284015552389,0.901630317246967,-5.69385485274973
"FBgn0020305",-0.253934325136859,4.43386754190763,-1.55247310499943,0.146939987992215,0.901630317246967,-5.88925163638993
"FBgn0029095",0.343754876599067,1.79789358330226,1.49791862388693,0.16041501613548,0.901630317246967,-5.4156419458579
"FBgn0031287",0.155005499094652,2.56229610939352,0.869491349692584,0.401915664745469,0.902048538829999,-6.30754294509778
"FBgn0020304",0.165789382866126,4.26348613343564,0.641348619488983,0.533553323087411,0.936117142815236,-6.84615851457083
"FBgn0031286",-0.389962193731834,2.5234563754245,-1.96209366381262,0.0737654613289543,0.901630317246967,-4.91780528279491
"FBgn0031284",0.0493806232964527,1.07854419036648,0.130176093432594,0.89861948100418,0.987600818019194,-6.1014954850368
"FBgn0031281",0.28549717672074,2.15162104618705,1.34314870218084,0.204482310344256,0.901828893288162,-5.72045222918668
"FBgn0004611",0.0689358752382567,3.62875475068361,0.444107868270663,0.664997823210806,0.955410378874982,-6.85839510373993
"FBgn0003278",-0.124284316527712,4.69436240908487,-0.50505238368983,0.622820094490827,0.947344441571932,-6.96674502886258
"FBgn0002593",-0.139909109943524,10.624985045478,-1.07915795462198,0.302078336204681,0.902048538829999,-6.48734157591386
"FBgn0004583",0.58374864397631,3.83711071980776,4.51733792048371,0.00073476560750775,0.0961584555912316,-0.639403415774004
"FBgn0031256",-0.245816762312585,6.20255820900989,-1.59653589077195,0.136781285873205,0.901630317246967,-5.95494740243128
"FBgn0027592",-0.00458260232485497,4.23187547682088,-0.0251761912805399,0.98033509518638,0.997216779795944,-7.05661683922341
"FBgn0003963",0.359708728197514,5.88440056815423,1.40206096400947,0.186646571561312,0.901630317246967,-6.20743357688258
"FBgn0031263",0.25419456519925,1.548539578174,0.719096980859419,0.486075947672795,0.925122239738814,-6.06033930381067
"FBgn0031266",-0.0420750881058014,5.4943280860779,-0.368516745852935,0.719013223256225,0.967622560951855,-7.10543014115709
"FBgn0031268",0.141522260455445,1.34747639485134,0.431080065746172,0.674178567419628,0.958221186241485,-6.22879943192768
"FBgn0031267",0.199970963976356,1.94315910572723,0.692733399992883,0.501880589298863,0.92530325938774,-6.29375883248433
"FBgn0021874",-0.265782880200886,4.57024376221251,-1.1238661303032,0.283409694756261,0.902048538829999,-6.43622034313399
"FBgn0010602",-0.0456397096838916,6.27036294607218,-0.505475670815093,0.622531761182053,0.947344441571932,-7.06137289535922
"FBgn0031258",0.113529828618502,5.0741674096027,0.295780757093943,0.772537001538414,0.973351349782597,-7.09026671701888
"FBgn0015924",-0.0447791040682199,4.71815864718734,-0.366291301176005,0.720629640246667,0.967622560951855,-7.04948652694223
"FBgn0031250",0.0174044011363415,2.44856216221663,0.0803293393858781,0.937321376118878,0.991939673181417,-6.65589818556579
"FBgn0067779",0.143700615549522,3.90163146156384,0.727129484937727,0.481321641328003,0.925122239738814,-6.72365950523593
"FBgn0031213",0.14015011907993,4.54329459604898,1.01373874372226,0.331039420626997,0.902048538829999,-6.56922365180457
"FBgn0031216",0.21051732082225,4.75868626410015,1.13040386302098,0.280755275142663,0.902048538829999,-6.47129816061444
"FBgn0031217",-0.0121968194519368,5.34845081572741,-0.092015786736532,0.928228884943266,0.991629553581147,-7.16198805623365
"FBgn0031228",-0.214082993807981,6.33844905326623,-1.14957270398651,0.273082524062096,0.902048538829999,-6.52460497505973
"FBgn0031229",-0.0866179105613476,4.5027240085116,-0.75640408055371,0.464238582930892,0.923996726551958,-6.78625154615528
"FBgn0031231",-0.281936070892653,4.75486998923572,-1.53934569579309,0.150090082748668,0.901630317246967,-5.96459696494147
"FBgn0031233",-0.0119092725424235,3.97141383944574,-0.0884325181364818,0.931015737032589,0.991939673181417,-7.00908349043092
"FBgn0003444",0.0478756433782785,3.8860886969723,0.329277650192603,0.747715688132963,0.969417461241129,-6.93632315458019
"FBgn0024352",-0.236225698540978,7.10814340393961,-2.10065743374745,0.0578558445689545,0.901630317246967,-5.17339096634089
"FBgn0020622",0.372943690872559,5.52324085179856,1.39427589660463,0.188926587174561,0.901630317246967,-6.20199604699598
"FBgn0017457",-0.026714129561717,4.30282663922729,-0.21362510947019,0.83448525288248,0.986191783698744,-7.0344894956219
"FBgn0031245",0.392196241249319,5.96396934041842,2.05758474508929,0.0624210219339685,0.901630317246967,-5.23594796543528
"FBgn0031244",-0.236081696735693,1.74429132276765,-0.714600405870341,0.488749900518761,0.925122239738814,-6.20982085778297
"FBgn0031238",-0.0412126722126001,4.04604061389841,-0.372572652929577,0.716070938332834,0.967542085795047,-6.92509445147714
"FBgn0051973",0.518456256481135,3.01221674471798,1.74869055031454,0.106278122936482,0.901630317246967,-5.37331799063935
"FBgn0002121",0.213144283534753,6.02776377075486,1.75197749539456,0.105692013010913,0.901630317246967,-5.72153363085742
"FBgn0036974",-0.0307500572034831,7.81606016549543,-0.36619924952078,0.720696531028208,0.967622560951855,-7.10651311021214
"FBgn0036975",-0.185198172182981,2.7264852412725,-0.451357660583074,0.659913252821613,0.95258736348456,-6.64811889347833
"FBgn0024887",-0.0337475383514936,3.33240299725592,-0.235436048445819,0.81790589488919,0.98318982861415,-6.85759662187665
"FBgn0036980",0.182917221454072,4.26781759017708,0.705850729388961,0.493978648574175,0.925122239738814,-6.79187090185152
"FBgn0036991",-0.154141112648258,2.34003640576027,-0.579408053934184,0.573207413400381,0.944960908838098,-6.51090711614341
"FBgn0036993",-0.125195944957325,2.8649923837836,-0.462839259132227,0.651897065488618,0.949073841412692,-6.67287274982262
"FBgn0036998",0.0165672195325266,3.88616616976725,0.106781377412668,0.916756018325869,0.989861160642459,-6.99627253265037
"FBgn0036999",0.0553965426561693,3.64021067050735,0.332447640193076,0.745381462091374,0.969417461241129,-6.89114112375594
"FBgn0037001",-0.335821296492016,8.15594307831462,-1.45088535044751,0.172866585437189,0.901630317246967,-6.12199146633183
"FBgn0052425",-0.000751779442813572,8.65074337309242,-0.00480268372906729,0.996248251140765,0.999522235925361,-7.15320989772883
"FBgn0037009",-0.0203178330196176,2.64125261660282,-0.118967685228973,0.907301890553683,0.988410673386386,-6.73213162865106
"FBgn0037011",-0.00797744519731491,3.91311112224462,-0.0565508023040947,0.955849122474432,0.993570667568538,-6.99662043957673
"FBgn0037010",-0.693928531782746,6.42140768394498,-1.45602006755222,0.171468558874492,0.901630317246967,-6.15258544872471
"FBgn0037008",-0.142236763795434,2.52873761596541,-0.60114314553629,0.559113688529855,0.944960908838098,-6.50843919446882
"FBgn0037007",0.342162761800673,4.76971684843909,0.938814134433228,0.36664262236759,0.902048538829999,-6.64859302380811
"FBgn0037000",-0.599285483534799,2.3282977054365,-2.10695817686112,0.0572148945518272,0.901630317246967,-4.58783671537291
"FBgn0052428",0.122175350335296,3.25275371419448,0.532175482418357,0.604478378996194,0.945478368404158,-6.70649086565837
"FBgn0036994",-0.153839787792652,2.24712677077226,-0.806636964931679,0.435829294463108,0.912906176989531,-6.27460207241793
"FBgn0036990",-0.479590713144217,4.72165247952826,-2.17392068840119,0.0508034657946401,0.901630317246967,-4.98396217265252
"FBgn0029158",-0.323828839944463,5.15076036054153,-2.20943108364189,0.0476850942385265,0.901630317246967,-4.96040044388308
"FBgn0036988",0.172806589890673,2.49816423765749,0.59905950947146,0.560456504768222,0.944960908838098,-6.49369595050193
"FBgn0036987",-0.124367211003557,2.01879938860569,-0.474962798139422,0.643481828622934,0.948597743919533,-6.42758341036534
